order_id|product_id
1058312|30776
1058327|196
1058327|46149
1058380|42450
1058380|5918
1058380|26298
1058380|24852
1058380|30571
1058380|5212
1058380|9124
1058380|24631
1058380|49667
1058380|36036
1058468|38596
1058468|18272
1058509|44947
1058509|9186
1058509|39928
1058509|44359
1058509|19057
1058509|24852
1058509|33198
1058509|6837
1058509|21137
1058746|49235
1058976|41950
1058976|47209
1058976|6795
1058976|41335
1058976|45747
1058976|22234
1058976|22715
1059010|48948
1059010|34287
1059010|35403
1059010|12086
1059010|48898
1059203|13176
1059203|30695
1059203|45104
1059203|17956
1059203|31970
1059203|39090
1059203|9955
1059203|35734
1059290|24852
1059290|21137
1059290|45066
1059290|8424
1059290|5068
1059290|27639
1059290|18531
1059290|26634
1059290|18288
1059290|28682
1059482|37067
1059482|22842
1059482|34969
1059482|33668
1059482|3020
1059482|34134
1059482|49044
1059482|47888
1059482|23282
1059482|12576
1059482|43122
1059482|19057
1059627|32578
1059627|8309
1059627|43662
1059627|8138
1059627|11100
1059627|39928
1059627|5212
1059627|43352
1059627|21137
1059627|4945
1059627|28465
1059627|36865
1059683|45007
1059683|5161
1059683|49
1059683|5785
1059876|5479
1059876|37538
1059876|33401
1059876|25588
1059876|5876
1059876|27966
1059876|36695
1059901|5479
1060069|14633
1060069|24852
1060069|43352
1060069|26790
1060069|8277
1060069|9598
1060069|7559
1060069|37158
1060069|7781
1060069|16797
1060069|22474
1060069|44204
1060069|34969
1060074|18811
1060074|10545
1060074|45504
1060074|10301
1060074|1890
1060074|40199
1060074|17794
1060074|12039
1060074|27086
1060074|23192
1060074|40604
1060074|27966
1060074|20392
1060074|46394
1060074|49383
1060074|47209
1060074|21083
1060074|3599
1060074|2452
1060074|28278
1060074|34458
1060074|16589
1060074|23126
1060074|3274
1060230|8048
1060230|43352
1060230|21137
1060230|12341
1060299|17526
1060299|7010
1060299|33198
1060299|13176
1060429|48142
1060429|196
1060486|38483
1060486|28887
1060486|11412
1060486|186
1060618|3219
1060618|11520
1060618|1118
1060618|37067
1060618|30776
1060618|21903
1060618|20608
1060618|11758
1060618|18656
1060618|19964
1060618|45007
1060618|26940
1060618|43379
1060618|10749
1060618|742
1060618|10960
1060618|12714
1060618|19660
1060618|44056
1060748|1883
1060748|47766
1060748|1919
1060748|35628
1060748|44560
1060748|5785
1060748|36772
1060748|24852
1060748|25588
1060748|6297
1060748|44625
1060748|41793
1060748|43643
1060748|49235
1060748|2086
1060963|24852
1060963|26209
1060963|8555
1060963|46692
1060963|46106
1060963|47144
1060963|39877
1060963|45066
1060963|48866
1060963|14780
1060963|31015
1060963|17429
1060963|46049
1060963|4920
1060963|12614
1060963|45
1060963|41319
1060963|20754
1060963|24231
1060963|38003
1060963|33768
1060963|38996
1060963|44422
1060963|27451
1060963|25715
1060975|24407
1060975|1104
1060975|23178
1060975|48102
1061161|3765
1061161|9623
1061161|16772
1061161|5876
1061161|12481
1061161|48871
1061161|11190
1061161|1181
1061217|44533
1061217|33198
1061217|31808
1061217|365
1061217|722
1061217|45099
1061308|26767
1061308|15374
1061308|47962
1061308|20259
1061308|25443
1061308|4778
1061308|24852
1061308|26456
1061308|31660
1061308|10580
1061308|39055
1061308|25623
1061308|23540
1061308|34560
1061308|4
1061308|25347
1061308|32753
1061308|47766
1061342|31040
1061342|30489
1061342|13176
1061342|12075
1061342|9177
1061399|11307
1061399|16618
1061399|21313
1061399|3594
1061399|44142
1061399|13135
1061399|39122
1061399|12980
1061399|28204
1061399|38090
1061399|8817
1061399|45982
1061399|6631
1061399|13176
1061399|47626
1061399|15599
1061399|8612
1061399|26040
1061399|46934
1061729|47065
1061729|8424
1061729|16083
1061729|24852
1061729|26369
1061729|47626
1061751|16900
1061751|10240
1061751|46572
1061751|49496
1061751|1688
1062024|26369
1062024|21298
1062024|13176
1062024|44632
1062024|25931
1062024|47626
1062024|21938
1062054|21137
1062054|28226
1062054|35767
1062054|16185
1062054|21436
1062054|13629
1062054|27695
1062054|49437
1062054|41834
1062054|49102
1062054|41065
1062054|14161
1062054|6740
1062054|42342
1062054|4294
1062054|16617
1062054|46820
1062054|3917
1062054|16349
1062054|23165
1062054|48745
1062054|37288
1062054|43122
1062054|39794
1062054|29398
1062054|6857
1062178|24852
1062178|28204
1062178|47626
1062178|8480
1062178|4799
1062208|39619
1062208|29987
1062208|39322
1062208|27344
1062208|35140
1062208|26790
1062462|21616
1062462|47766
1062462|24830
1062964|26620
1062964|36994
1062964|28380
1062964|42028
1062964|9266
1062964|26521
1062964|25767
1062964|48775
1062964|16278
1062964|33303
1062964|48110
1062964|29129
1062964|9836
1062964|26897
1062964|21903
1062964|24964
1062964|46359
1062964|42974
1062964|21417
1062964|10243
1063004|15937
1063004|11512
1063004|46886
1063004|46331
1063004|5240
1063004|248
1063061|30776
1063061|41690
1063061|45007
1063061|15261
1063061|39812
1063061|24964
1063061|18000
1063061|32691
1063061|18838
1063061|48628
1063061|18441
1063062|20842
1063062|24852
1063062|28410
1063062|43876
1063062|10819
1063062|47626
1063062|16568
1063062|14705
1063062|36810
1063062|42221
1063062|39275
1063062|28199
1063062|16704
1063062|4605
1063062|13733
1063062|16215
1063062|36076
1063062|28985
1063062|30406
1063062|2831
1063062|13076
1063062|29307
1063062|34993
1063062|11512
1063062|23734
1063062|11366
1063189|17706
1063189|13176
1063189|30777
1063189|25659
1063189|22260
1063189|48112
1063189|27231
1063189|38970
1063189|48620
1063189|40397
1063343|43154
1063343|24830
1063343|24852
1063343|13885
1063343|26133
1063343|49236
1063343|44310
1063343|17600
1063595|35951
1063595|13176
1063595|19677
1063595|39275
1063595|43768
1063595|22935
1063595|9092
1063595|48094
1063595|7021
1063595|12341
1063595|43789
1063595|12748
1063595|12797
1063595|28985
1063659|17794
1063659|10504
1063659|25588
1063659|41787
1063659|28050
1063659|5818
1063659|26369
1063659|10978
1063659|28985
1063659|16349
1063659|18234
1064044|24852
1064044|12312
1064044|42265
1064044|44201
1064044|23879
1064044|49610
1064044|30290
1064044|49113
1064044|36149
1064044|48335
1064044|17730
1064044|18272
1064089|5385
1064089|42732
1064089|43867
1064089|37734
1064179|22802
1064187|1215
1064187|18721
1064187|1811
1064187|28688
1064187|44061
1064187|10957
1064187|40486
1064187|5976
1064187|17258
1064187|31090
1064227|24933
1064227|24390
1064227|9186
1064227|21616
1064227|39928
1064227|38383
1064227|21903
1064227|39040
1064227|8518
1064227|46667
1064227|33198
1064227|13176
1064227|6046
1064227|33768
1064227|24184
1064227|37646
1064227|44830
1064235|4945
1064235|27966
1064235|20723
1064235|47766
1064235|14471
1064235|8414
1064235|7131
1064444|28553
1064444|47626
1064444|1940
1064444|21903
1064444|42736
1064444|24852
1064444|26165
1064486|27336
1064486|20842
1064486|47209
1064486|48775
1064486|32537
1064486|30305
1064486|43789
1064486|15290
1064486|39993
1064486|21709
1064486|44632
1064486|4472
1064487|27104
1064487|45007
1064994|24852
1064994|37646
1064994|8479
1064994|37766
1064994|6348
1065023|27845
1065023|10017
1065023|23537
1065023|30391
1065023|49383
1065085|196
1065085|38883
1065085|14715
1065097|20995
1065097|10402
1065097|4556
1065097|39844
1065167|7968
1065167|40034
1065167|6974
1065167|29309
1065167|12993
1065167|10453
1065167|7944
1065167|35042
1065167|6667
1065167|32156
1065302|32141
1065302|16703
1065302|3562
1065302|31220
1065302|38949
1065302|25546
1065302|24658
1065302|21464
1065329|27845
1065329|5161
1065462|47877
1065462|44292
1065462|41970
1065462|10734
1065462|33754
1065462|33787
1065462|22124
1065462|33095
1065462|40709
1065462|7644
1065462|3802
1065462|23605
1065462|44827
1065462|18260
1065462|43368
1065462|33476
1065462|4734
1065462|33184
1065462|33541
1065462|39491
1066160|26898
1066160|32465
1066160|40709
1066160|49549
1066160|48205
1066244|21338
1066282|17122
1066282|43352
1066911|4799
1066911|38596
1066911|47626
1066911|12545
1066911|48104
1066911|2651
1066911|16213
1066911|8076
1067547|10070
1067547|24024
1067547|365
1067547|24852
1067547|21137
1067547|5646
1067547|33037
1067547|7821
1067547|44910
1067706|16168
1067706|49383
1067706|39928
1067706|10360
1067706|16494
1067706|26586
1067706|24390
1067706|12212
1067896|1376
1067896|24838
1067896|47231
1067896|17555
1067896|12756
1067896|14778
1067896|39275
1067896|47792
1068313|24964
1068313|24891
1068313|27966
1068313|17316
1068313|24852
1068313|10132
1068313|45840
1068313|19173
1068313|20114
1068313|28842
1068313|26209
1068313|41950
1068313|47626
1068313|31487
1068313|43749
1068313|22935
1068313|33787
1068313|40645
1068313|23650
1068313|33754
1068313|42315
1068313|29742
1068313|46720
1068313|8277
1068313|43961
1068313|47333
1068313|13851
1068313|17872
1068313|25837
1068313|36735
1068313|44625
1068313|39877
1068313|47209
1068313|18523
1068313|6873
1068313|23836
1068313|47652
1068313|37797
1068313|7751
1068313|5876
1068313|43889
1068313|27544
1068313|21903
1068313|34551
1068313|16965
1068313|18891
1068313|16752
1068313|11440
1068313|17652
1068313|8424
1068313|30795
1068313|5134
1068313|13646
1068313|778
1068313|12456
1068313|22825
1068313|1158
1068313|22963
1068313|21137
1068313|45
1068313|27104
1068313|16185
1068313|15655
1068319|9881
1068319|45
1068319|43662
1068319|36865
1068319|49235
1068319|13629
1068319|21137
1068319|5785
1068319|34270
1068319|12023
1068319|140
1068319|17336
1068384|43963
1068384|10008
1068384|22227
1068384|33929
1068384|45066
1068384|24852
1068384|2086
1068384|4549
1068384|21709
1068384|27966
1068384|34050
1068384|4334
1068384|221
1068384|35418
1068384|5876
1068384|5449
1068384|9755
1068384|1700
1068384|31853
1068477|9411
1068477|23763
1068477|4818
1068477|20126
1068477|13212
1068488|21903
1068488|35221
1068488|32864
1068488|3464
1068488|21709
1068488|42445
1068488|21137
1068553|3798
1068553|46061
1068553|19660
1068628|24489
1068628|8277
1068628|25837
1068628|21137
1068628|47209
1068628|17600
1068628|48162
1068628|28398
1068628|13176
1068628|46676
1068628|6532
1068628|39561
1068628|43654
1068865|27985
1068865|33452
1068865|19863
1068865|12914
1068900|48795
1068900|36305
1068900|39628
1068900|32463
1068900|44144
1068974|6184
1068974|39657
1068974|28918
1068974|196
1068974|46149
1068974|13176
1069142|27360
1069142|47180
1069142|28204
1069142|33313
1069142|5818
1069142|6383
1069142|11361
1069142|5618
1069142|47962
1069205|44616
1069205|4781
1069205|1891
1069205|29527
1069425|25890
1069425|28842
1069425|47766
1069425|45007
1069425|4920
1069425|46906
1069425|44142
1069425|29675
1069425|35163
1069425|35108
1069451|9327
1069451|36735
1069451|24852
1069451|29487
1069451|31506
1069451|26209
1069451|7175
1069451|35769
1069451|39002
1069451|47559
1069451|18721
1069451|23029
1069451|45005
1069451|5636
1069451|22285
1069451|43504
1069451|11461
1069451|49543
1069451|41665
1069451|47626
1069451|945
1069451|39108
1069451|41618
1069451|1940
1069451|38016
1069451|39321
1069451|12894
1069451|8990
1069451|1688
1069451|47737
1069451|42562
1069451|48287
1069451|13870
1069451|5086
1069451|47141
1069451|14999
1069567|26711
1069567|44487
1069567|20166
1069567|432
1069567|14444
1069683|3339
1069683|45123
1069683|11520
1069683|6104
1069683|31215
1069683|24838
1069683|47388
1069683|3952
1069683|19057
1069683|27966
1069683|21137
1069683|41220
1070353|39275
1070353|22825
1070353|29941
1070353|25340
1070353|31915
1070353|38456
1070447|5876
1070447|2086
1070447|8277
1070447|18811
1070522|1217
1070522|23892
1070522|35731
1070522|15601
1070522|3578
1070522|21464
1070522|47366
1070522|27985
1070522|43631
1070522|36316
1070522|35336
1070522|15322
1070522|261
1070522|15969
1070915|38662
1070915|27344
1070915|38544
1070915|40706
1070915|27705
1070915|28590
1070915|34126
1070915|12614
1070915|20379
1070915|39984
1070915|10246
1070915|26252
1070915|32347
1071037|34310
1071037|30020
1071037|13870
1071037|13650
1071037|9595
1071037|35199
1071037|39804
1071037|2780
1071037|29450
1071037|39928
1071037|40469
1071037|39578
1071037|42701
1071037|1103
1071104|22362
1071104|38300
1071104|8926
1071142|14947
1071142|21709
1071142|4920
1071142|47759
1071142|44632
1071142|36724
1071142|30776
1071142|13870
1071142|5194
1071142|30117
1071142|21137
1071142|3957
1071230|31912
1071243|39947
1071243|45747
1071243|47626
1071243|27531
1071243|1700
1071243|5450
1071243|23732
1071243|2732
1071243|5684
1071243|17122
1071243|48745
1071243|46667
1071243|44717
1071243|47900
1071417|9047
1071417|11199
1071417|21543
1071417|5077
1071417|47042
1071417|43713
1071417|29311
1071417|11538
1071417|6873
1071715|10193
1071715|3990
1071715|20868
1071715|37229
1071715|13319
1071715|397
1071715|14290
1071715|32000
1071715|32691
1071784|27694
1071784|8993
1071784|27845
1071784|47766
1071784|26209
1071784|8277
1071784|41290
1071784|260
1071784|35045
1071784|39928
1071784|49517
1071784|9515
1071784|1017
1071784|49112
1071784|21137
1071784|24852
1071784|8671
1071784|23375
1071784|29987
1071922|15261
1071922|44170
1071922|25194
1071922|40836
1071922|26315
1071922|40709
1071922|15386
1071922|44761
1072085|33754
1072085|44085
1072085|44156
1072085|264
1072085|28357
1072085|26209
1072144|19660
1072144|9124
1072144|22035
1072144|24852
1072144|13541
1072144|21220
1072144|19348
1072144|21137
1072144|8277
1072144|45613
1072144|23233
1072144|44548
1072144|9405
1072144|19173
1072144|24184
1072144|2086
1072144|34126
1072144|49324
1072144|39678
1072144|47626
1072144|38383
1072144|24009
1072144|23644
1072178|10912
1072178|10180
1072178|41950
1072178|8021
1072178|47209
1072178|4472
1072178|44560
1072178|5876
1072178|19821
1072178|34262
1072178|42561
1072178|21903
1072178|17600
1072178|43789
1072178|13176
1072720|8475
1072720|23644
1072720|47877
1072720|25985
1072720|24852
1072720|22935
1072720|23744
1072720|5923
1072720|47966
1072921|47141
1072921|6350
1072921|5077
1072921|12914
1072921|24097
1072921|28932
1072921|18284
1072921|23842
1072921|22395
1072921|449
1072921|32553
1072921|12039
1073316|44632
1073316|36962
1073316|39132
1073316|35483
1073316|41557
1073316|8153
1073316|28842
1073316|48181
1073316|40862
1073316|26209
1073316|30406
1073316|45
1073316|21573
1073316|37766
1073316|11307
1073316|35921
1073316|40559
1073316|43262
1073316|11755
1073316|19003
1073316|49416
1073316|44142
1073316|45351
1073316|43772
1073316|11461
1073316|46479
1073316|48183
1073316|28985
1073316|42495
1073340|15359
1073340|14999
1073340|30021
1073340|35769
1073394|49273
1073394|16797
1073466|14947
1073466|35097
1073466|16698
1073466|19678
1073466|45842
1073493|25043
1073706|651
1073706|39954
1073706|30450
1073706|39108
1073746|12625
1073913|16797
1073913|35951
1073913|9327
1073913|45664
1073913|39812
1073913|8854
1073913|40078
1073980|32331
1073980|46676
1073980|40571
1073980|11422
1073980|33787
1073980|4957
1073980|39475
1073980|23296
1073980|48626
1073980|2639
1073980|38241
1073980|46817
1073980|33791
1073980|30169
1073980|28427
1073980|14371
1073980|42556
1073980|47865
1073980|31268
1073980|6631
1073980|46822
1073980|28836
1073980|30492
1073980|15286
1073980|39723
1074044|17807
1074044|5454
1074044|21072
1074044|5212
1074044|36082
1074044|14709
1074044|48104
1074044|46616
1074044|29865
1074044|21903
1074089|35176
1074089|45946
1074089|25767
1074089|32539
1074089|36872
1074089|4799
1074089|8075
1074089|24082
1074089|14462
1074089|37158
1074089|546
1074089|45368
1074089|38159
1074089|17948
1074089|5337
1074089|8996
1074089|49175
1074089|3835
1074089|38772
1074089|19057
1074089|21903
1074089|9839
1074089|22035
1074089|24115
1074089|10761
1074089|45123
1074089|46709
1074089|29129
1074089|7948
1074089|39180
1074089|16083
1074121|24838
1074121|23630
1074121|13176
1074121|10163
1074121|30795
1074121|28859
1074121|43050
1074121|16521
1074476|44570
1074598|4920
1074598|19370
1074598|28204
1074598|40078
1074769|23909
1074769|11422
1074769|38318
1074769|27681
1074769|27007
1074769|33331
1074769|10235
1074769|40278
1074769|47843
1074769|9007
1074769|43195
1074769|29429
1075075|46558
1075075|31066
1075075|23140
1075075|38405
1075075|35951
1075148|21903
1075148|30233
1075148|33731
1075148|31506
1075148|47209
1075148|14084
1075148|13176
1075148|39877
1075148|25340
1075350|6184
1075350|39984
1075350|39732
1075350|19613
1075350|20632
1075378|31215
1075378|1511
1075378|17183
1075378|24852
1075378|26209
1075378|25588
1075378|47626
1075378|49424
1075378|21234
1075378|42536
1075378|44422
1075378|13280
1075378|8021
1075378|21137
1075378|260
1075378|21142
1075378|43961
1075378|2966
1075378|44142
1075378|39993
1075378|22935
1075378|49683
1075461|6101
1075461|39101
1075461|17027
1075461|33000
1075461|27966
1075461|28204
1075461|41363
1075461|45437
1075461|43999
1075461|35221
1075461|23047
1075461|41844
1075461|35715
1075461|44632
1075461|35851
1075548|49235
1075553|11526
1075553|47272
1075553|49508
1075553|30500
1075553|32781
1075553|4889
1075553|44799
1075553|11679
1075553|41787
1075553|13129
1075553|36267
1075553|18893
1075553|35829
1075898|5652
1075898|38558
1075898|38933
1075898|26616
1075898|24838
1075898|18362
1075898|27336
1075898|43122
1075898|21704
1075898|13889
1075898|13176
1075898|38885
1075898|14904
1075898|41950
1075898|27729
1075898|28204
1075898|4066
1075898|39928
1075920|28928
1075920|14764
1075920|3822
1075920|5785
1075920|25630
1075920|45123
1075920|13280
1075920|34551
1075946|37119
1075946|27845
1075946|8592
1075946|21137
1075946|13176
1075946|27966
1075946|4920
1075946|21616
1075946|19051
1075946|30489
1075946|5791
1075946|31074
1075946|19190
1076181|47209
1076181|13198
1076181|32734
1076181|41757
1076181|27845
1076181|20114
