order_id|product_id
1114280|9411
1114280|44008
1114280|21137
1114280|39275
1114280|45767
1114280|20327
1114280|14785
1114280|24535
1114280|29387
1114280|7781
1114280|7103
1114280|3308
1114280|34230
1114280|30428
1114280|44787
1114280|26801
1114280|31942
1114280|25904
1114280|7815
1114280|47759
1114280|47792
1114353|6948
1114353|43338
1114353|19706
1114353|27325
1114353|14715
1114353|13176
1114353|39877
1114640|25718
1116333|28849
1116333|44765
1116333|31343
1116333|6348
1116333|6046
1116333|37646
1116333|16797
1116333|24852
1116333|27104
1116333|26177
1116333|22395
1116333|23400
1116333|4605
1116333|45123
1116333|14462
1116333|27297
1117301|37349
1117301|48628
1117301|18502
1117301|33055
1117301|39303
1117301|9339
1117301|17948
1117301|37754
1118162|41220
1118162|42701
1118162|19508
1118162|27156
1118162|10749
1118162|5390
1118162|21137
1118162|18531
1118162|31717
1118162|26209
1118162|5876
1118162|21405
1118162|26283
1118162|7021
1121299|35951
1121299|47029
1121299|24852
1121299|22035
1121299|19706
1121299|46979
1121299|7751
1121299|1214
1121299|20549
1121299|43789
1122072|10509
1122196|44632
1122196|3661
1122196|11440
1122196|37158
1122196|6069
1122196|28571
1122196|31634
1122196|19904
1122196|12545
1122196|9071
1122196|248
1122196|23586
1122196|22935
1122196|25890
1122196|34401
1122196|20549
1122196|47626
1122196|40706
1122196|33195
1122196|1103
1128507|22512
1128507|39984
1128507|31717
1128507|34126
1128507|35154
1128507|44359
1128507|36389
1128507|21405
1128507|41220
1128507|35163
1128507|8631
1128507|42701
1128507|39475
1128507|27104
1128507|5912
1128507|43789
1128507|21616
1128507|5876
1128507|24390
1128507|17284
1128507|28204
1128507|49383
1128507|43122
1128507|32177
1130026|17795
1130026|6631
1130026|16290
1130026|37103
1130026|33956
1130026|10880
1130026|8193
1130026|17794
1130026|44359
1130026|47766
1130026|29941
1130026|4656
1130026|27845
1130026|18000
1131330|39409
1131330|27086
1131330|8424
1131330|20842
1131330|23765
1131330|33000
1131330|38012
1131330|21616
1135011|4945
1135011|20723
1135011|31076
1135011|27471
1135011|11843
1135011|22006
1135011|2086
1135011|10089
1135011|43221
1135011|32299
1135011|16848
1135011|26848
1135011|21809
1135011|22384
1135011|24654
1135011|48784
1135011|24584
1135011|16031
1135011|17824
1137837|24850
1137837|651
1137837|7175
1137837|26497
1137837|20995
1137837|9839
1137837|14678
1137837|49044
1137837|40706
1137837|49235
1137837|48135
1137837|5475
1137837|9525
1137837|21732
1137837|32665
1137837|5959
1137837|38274
1137837|26317
1137837|35065
1137837|39374
1137837|15386
1137837|1540
1137837|34551
1137837|36809
1137837|48888
1137837|8518
1137837|21543
1137837|21137
1137837|46802
1137837|36294
1137837|41057
1137837|25197
1137837|35628
1137837|27000
1137837|260
1137837|7088
1137837|31577
1137837|9177
1141617|27845
1141617|37754
1141617|5479
1141617|11777
1141617|27086
1141617|33000
1141617|4809
1141617|32655
1141617|365
1141617|19057
1141617|27344
1141617|4455
1141617|4927
1141617|43086
1141617|14711
1141617|18376
1141617|35865
1141617|13646
1141617|40709
1141617|27454
1141617|8467
1141617|9339
1141617|33636
1141617|19019
1141617|21903
1141617|2763
1141617|26604
1141617|12941
1141617|11182
1141617|5077
1144835|36838
1144835|26386
1144835|47717
1144835|26629
1144835|33716
1144835|7693
1144835|2099
1144835|4137
1144835|12858
1144835|16696
1144835|22227
1144835|31102
1144835|15925
1144835|23716
1144835|44532
1144835|27275
1144835|47114
1144835|34893
1144835|9077
1144835|24004
1146139|32864
1146139|7969
1149500|28851
1149500|11676
1149500|42220
1149500|10305
1149500|39928
1149500|31640
1149500|18689
1149500|24320
1149500|19204
1149500|4410
1149500|27772
1149500|12341
1149500|36082
1149500|33810
1158311|39877
1158311|26949
1158311|21709
1158311|35221
1158311|20119
1160384|24852
1160384|23023
1160384|38400
1160384|38241
1160384|41787
1160384|3921
1160384|28378
1160384|47248
1160384|27548
1160384|459
1160384|21573
1160384|36259
1160384|22920
1160384|9932
1160384|32955
1160384|33189
1160384|2588
1160384|1408
1160384|28634
1160384|24382
1160384|32689
1160384|27104
1160384|47626
1160384|26209
1160384|48626
1160384|45938
1160384|15202
1160384|9626
1160384|25544
1160384|42384
1160384|14377
1160384|40136
1160384|35042
1162534|28769
1162534|8193
1162534|11440
1162534|30820
1162534|1244
1162534|48230
1162534|18370
1162793|9411
1162793|49235
1162793|3308
1162793|33493
1162793|7952
1162793|47792
1162793|39162
1162793|42450
1162882|4493
1162882|44375
1162882|4138
1162882|26223
1162882|1801
1162882|48631
1164997|43221
1164997|27471
1164997|20723
1164997|22286
1164997|7806
1164997|33339
1164997|22860
1164997|5371
1164997|48925
1164997|27392
1164997|31076
1164997|41543
1164997|11843
1164997|2086
1164997|28138
1164997|10089
1165195|5876
1165195|30233
1165195|1406
1165195|37220
1165195|3896
1165195|43908
1165195|43504
1166100|9387
1166100|36838
1166100|26386
1166100|26629
1166100|33716
1166100|14890
1166100|47717
1166100|22227
1166100|16696
1166100|28427
1166100|7693
1166100|27275
1166100|42352
1166100|29095
1166100|13068
1166100|24810
1166100|47144
1166100|44532
1166452|40199
1166452|44514
1166452|24184
1166452|28503
1166452|46236
1166452|12674
1166452|21038
1166452|47652
1166452|28985
1168691|38768
1168691|3265
1170285|15780
1170285|10673
1170285|43504
1170285|48246
1170285|27966
1170285|33819
1170285|19171
1170285|7781
1170285|29993
1170285|32303
1170285|9018
1170285|21650
1170285|21927
1170285|17002
1170285|30718
1170285|19057
1170285|40063
1170285|22963
1170285|22620
1170285|20955
1170285|47144
1170285|14862
1170285|9076
1170285|2376
1170285|30744
1170285|25146
1170285|13225
1170285|23348
1170875|47792
1170875|261
1170875|49416
1170875|31612
1170875|35140
1170875|32786
1170875|42139
1170875|11576
1170875|14833
1170875|41009
1170875|6494
1170875|20794
1170875|23233
1170875|11844
1170875|26047
1170875|23765
1170875|11005
1170875|42710
1170875|38159
1170875|19706
1170875|41950
1170875|21137
1170875|13176
1171050|24852
1171050|40632
1171050|46820
1171050|28465
1171050|36865
1171050|21903
1171050|14531
1171050|39275
1171050|30391
1171050|43961
1171050|3952
1171050|22115
1171050|14842
1171050|19811
1171050|2929
1171050|23198
1173621|20794
1173621|41009
1173621|26047
1173621|11844
1173621|42710
1173621|42139
1173621|11576
1173621|31612
1173621|261
1173621|47792
1173621|35140
1173621|41950
1173621|13176
1173621|14833
1176948|30759
1176948|5085
1176948|8128
1176948|27277
1176948|1202
1176948|24535
1176948|28476
1176948|38483
1176948|24475
1176948|24852
1176948|28199
1176948|17721
1176948|21289
1176948|13636
1178381|432
1178381|38739
1178381|36216
1178381|6972
1178381|42342
1178381|29871
1178456|45104
1178456|17477
1178456|47621
1178456|13176
1178456|14633
1178456|39729
1178456|36939
1178456|17957
1178456|41290
1178456|45066
1178456|36550
1178456|46676
1178456|27925
1178456|9643
1179667|39409
1179667|27086
1179667|8424
1179667|20842
1179667|33000
1179667|21616
1179667|23765
1179667|38012
1181004|5876
1181004|25371
1181004|8103
1181004|1406
1181004|4039
1181004|39275
1181004|10017
1181004|19049
1181004|15613
1181004|20588
1181004|28985
1181004|26940
1183748|24852
1183748|47209
1183748|16797
1183748|1511
1183748|8952
1183748|17862
1183748|4461
1184723|42139
1184723|41950
1184723|25890
1184723|18394
1184723|40571
1184723|17484
1186086|37141
1186086|28342
1186086|39276
1186086|2722
1186086|4142
1186596|9047
1186596|41607
1186596|7218
1186596|39942
1187686|13176
1187686|17706
1187686|1406
1187704|13176
1187704|47766
1187704|19057
1187704|19691
1187704|8424
1187704|46979
1187704|17794
1187704|3598
1187704|41960
1187704|28985
1187704|13838
1187704|12099
1187704|14711
1187704|22935
1187704|972
1187704|10880
1187704|43194
1187704|36322
1187704|27845
1187884|38768
1187884|25588
1187884|39275
1189282|33000
1189282|37912
1189378|28756
1189378|28862
1189378|49235
1189378|21709
1189378|44632
1189378|39121
1194749|37754
1194749|11777
1194749|5479
1194749|27086
1194749|33000
1194749|4809
1194749|19057
1194749|32655
1194749|17948
1194749|2086
1194749|9772
1194749|14711
1194749|34243
1194749|41315
1194749|35865
1197560|30820
1197560|1244
1197560|2450
1197560|7175
1197560|24654
1197560|149
1197560|41972
1197560|5646
1197560|28993
1197560|38288
1197560|46979
1197560|38996
1197560|9839
1197560|20549
1199867|5744
1199867|47626
1199867|47931
1199867|29640
1199867|41763
1199867|48144
1199867|15653
1199867|14863
1199867|31562
1199867|21938
1199867|15290
1200143|25588
1201124|46979
1201124|43394
1201124|20015
1201124|21267
1201124|24535
1201124|24852
1202011|47931
1202011|14252
1202011|33768
1202011|4591
1202011|33129
1202011|41808
1202011|12115
1202011|14858
1202011|15923
1202011|2390
1202011|8460
1202849|26165
1202849|42356
1202849|5077
1202849|2763
1202849|41883
1202849|47630
1205502|38890
1205502|12911
1205502|40027
1205502|15035
1205502|35273
1205502|27686
1210150|37067
1210150|14074
1210150|8103
1210150|7175
1210150|38061
1210150|21518
1210150|3274
1210150|39509
1210150|46916
1210150|27966
1210150|14715
1210907|46709
1210907|39966
1210907|28132
1210907|39216
1210907|1633
1210907|21137
1210907|39469
1210907|36717
1210907|17706
1210907|13380
1210907|29987
1210907|36944
1210907|47209
1210907|30260
1210907|17461
1210907|46565
1210907|8339
1210907|33569
1210907|19261
1210907|2748
1210907|24024
1210907|21938
1210907|14804
1210907|1994
1210907|31343
1210907|22035
1210907|27690
1212765|2086
1212765|45066
1212765|44632
1212765|3661
1212765|519
1212765|40706
1212765|34448
1212765|42469
1212765|13198
1212765|2450
1212765|47626
1212765|35108
1212765|36522
1212765|26683
1212765|48523
1212765|2361
1215966|22115
1215966|329
1215966|40632
1215966|47547
1215966|22504
1217160|24852
1217160|40198
1217160|46886
1217160|34243
1217160|49235
1217160|12872
1217160|43933
1217160|40604
1217160|49683
1217160|21903
1217160|5370
1217160|21628
1217413|47388
1217413|5322
1217413|47766
1217413|27845
1217413|21137
1217413|30391
1217413|8424
1217413|34969
1217413|34530
1217413|8193
1217413|972
1217496|8048
1217496|38768
1218013|15804
1218013|44632
1219788|5112
1219788|28204
1219788|24852
1219788|1181
1219788|11679
1219788|31355
1219788|47962
1219788|26767
1219788|1391
1219788|4920
1219788|9076
1219788|14111
1219788|26360
1219788|26798
1219788|42562
1219788|44098
1219788|43739
1219788|5818
1219788|10866
1219788|11182
1219788|277
1220359|2982
1220359|24024
1220359|43713
1220359|35004
1220359|16797
1220359|4920
1220359|25640
1220359|260
1220359|21903
1220359|8087
1220359|7503
1220359|248
1220359|14218
1220359|19446
1220359|17979
1220359|39275
1220359|40571
1220359|46676
1221921|48628
1221921|13176
1221921|37754
1221921|43654
1221921|4809
1221921|21527
1221921|12060
1221921|1577
1221921|14711
1221921|27086
1221921|11777
1221921|26604
1221921|33000
1221921|30720
1221921|5479
1223583|43122
1223583|17794
1223583|45007
1223583|45
1223583|24622
1223583|41540
1223583|42701
1223583|27086
1223583|19261
1223583|45249
1223583|23288
1226353|13176
1226353|6008
1226353|47766
1226353|26209
1226353|19048
1226353|46969
1226353|30391
1226353|23165
1226353|45007
1226353|37385
1226353|27521
1226353|47209
1226353|41950
1226353|47734
1226353|44359
1226353|34126
1226353|19057
1226353|17395
1226353|9689
1226353|22418
1226509|20919
1226509|24852
1226509|5782
1226509|41787
1226509|3308
1226509|9130
1226509|38241
1226509|39581
1226509|14901
1226509|28378
1226509|34134
1226509|3020
1226509|19336
1226509|39734
1226509|23023
1226509|2095
1226509|22122
1226509|4920
1226509|42733
1226509|24808
1226509|9347
1226509|28410
1226509|5077
1226509|18411
1226509|44860
1226509|21929
1226509|26209
1226509|27323
1226509|25544
1226509|5189
1231498|13318
1231498|24535
1231498|20955
1231498|27966
1231498|7693
1231498|7952
1231498|9411
1233116|13176
1233116|5876
1233116|39275
1233116|35547
1233116|26209
1233116|46932
1235183|37754
1235183|5479
1235183|27086
1235183|27845
1235183|4927
1235183|33000
1235183|43086
1235183|30450
1235183|30720
1235183|13838
1235183|24382
1235327|39121
1235327|19678
1235327|11005
1235327|21344
1235327|22935
1235327|49235
1235327|28756
1235327|45063
1236578|15740
1236578|24420
1236578|25890
1236578|9871
1241945|42265
1241945|13176
1241945|31759
1241945|651
1241945|39408
1241945|196
1241945|10628
1241945|46041
1243580|43154
1243580|47877
1245196|20574
1245196|21137
1245196|30117
1245196|21543
1246229|44449
1246229|47734
1246229|17044
1246229|28204
1246229|24852
1246229|35951
1246229|27104
1246229|44632
1247504|39448
1247504|17794
1247504|25987
1247504|22825
1247504|27086
1247504|42701
1247504|45445
1247504|46699
1247713|30169
1253528|14633
1253528|46755
1253528|47621
1253528|45104
1253528|32981
1253528|42450
1253528|17477
1253528|10070
1253528|24852
1253528|8174
1253528|25767
1253528|39729
1253528|41220
1253528|36550
1253528|29798
1253528|48086
1253528|44053
1253528|38558
1253528|41290
1253528|24382
1253528|30391
1253528|45066
1253528|37931
1255455|21903
1255455|34243
1255455|36606
1255455|31555
1255455|228
1255455|27086
1255455|11777
1255455|22935
1255455|27336
1255455|42701
1255455|9739
1255455|2579
1255455|19019
1255455|27344
1255455|11286
1255455|8025
1255455|33000
1255455|11477
1255455|44636
1255455|41315
1255455|33731
1255455|17213
1255455|18376
1258282|43954
1258282|30482
1258948|45104
1258948|27521
1258948|35921
1258948|36695
1258948|13304
1258948|20114
1258948|6104
1258948|31343
1258948|42315
1258948|17313
1258948|45066
1258948|44226
1258948|32039
1259247|8859
1259247|37646
1259247|5876
1259247|35547
1259247|18811
1259247|33198
1259247|26324
1259247|26209
1259247|6292
1259247|12606
1259247|22241
1259247|45007
1259247|22935
1259247|37011
1261317|27344
1261317|4455
1261317|2579
1261317|5479
1261317|4421
1261317|27086
1261317|33000
1261317|46045
1261317|27845
1261317|32655
1261317|11777
1261317|26604
1261317|13176
1261317|37754
1261317|1577
1261317|12060
1261317|4927
1261317|36772
1261317|33636
1261317|39303
1261317|40709
1261317|18376
1265372|24810
1265372|5886
1265732|25146
1265732|47209
1265732|10831
1265732|37646
1265732|1463
1265732|14678
1265732|30489
1265732|41540
1265732|21137
1265732|24184
1265732|21903
1265732|31343
1265878|48527
1265878|28427
1265878|294
1265878|1825
1265878|34135
1265878|7781
1265878|12916
1265878|25146
1265878|48938
1268372|48230
1268372|11440
1268372|16198
1268372|26317
1268372|1244
1268372|45210
1268372|38996
1268372|37486
1268372|27690
1268372|22963
1268372|19019
1271455|47652
1271455|4472
1271455|21038
1271455|47630
1271455|5086
1271455|47209
1271455|5212
1271455|22276
1271455|35887
1271455|28985
1271455|41950
1271455|14858
1271455|20410
1271455|27465
1271455|40604
1271455|28330
1271455|2966
1271455|45364
1271455|2002
1271711|16589
1271711|3957
1272917|5886
1272917|24810
1272917|46906
1272917|32864
1273003|30850
1273003|24852
1273003|46820
1273003|27325
1273003|329
1273003|45495
1273003|8186
1273003|2611
1273003|47626
1273003|21903
1273003|39928
1273003|30391
1273003|44359
1273003|43961
1273003|25332
1273003|48775
1273003|36389
1273003|40377
1273003|31717
1273003|32537
1273003|14842
1273003|3952
1273003|44812
1275247|31259
1275247|8290
1275247|10309
1275247|11461
1275247|26172
1275247|40208
1275247|28842
1275247|29487
1275247|28993
1278553|6474
1278553|28204
1278553|27413
1278553|27086
1278553|13249
1278553|12206
1278553|32857
1278553|15290
1278553|31287
1278553|33214
1282918|5098
1282918|47966
1282918|47036
1282918|397
1282918|44632
1282918|16168
1282918|18502
1282918|22890
1282918|6182
1282918|19734
1288236|34907
1288236|2072
1288236|49235
1288236|34243
1288236|30024
1288236|28849
1288236|21903
1288236|26604
1288236|12939
1288236|33015
1288990|41972
1291547|21288
1291547|42803
1292790|8277
1293166|43713
1293166|24852
1293166|32655
1293166|5450
1293166|22281
1293166|45123
1293166|43654
1293166|10292
1293166|43961
1293166|30391
1293166|16797
1293166|15613
1293166|28204
1293166|29447
1293166|21903
1293166|30489
1293166|28849
